78 32706.584 28215.871 46195.254 48995.621 36193.375 57806.109 51545.059 30206.482 53778.859 53006.273 42371.105 31337.611 50896.102 56363.789 37262.820 46251.418 56904.277 54075.863 57977.234 48797.094 56954.875 39485.273 50800.875 35106.422 59630.711 59819.090 33864.863 51098.016 52801.809 59595.148 52305.406 53050.328 56970.082 44658.309 32848.133 32988.785 51955.680 48753.848 58913.223 47368.012 58720.363 37470.719 40697.395 29443.607 48138.332 31354.045 58901.215 54927.191 56022.473 57352.355 51388.938 57907.008 58285.359 56092.996 52873.566 44024.262 41253.496 60415.695 56270.465 55686.430 38132.555 58157.195 51392.617 55309.527 48476.230 54925.227 58314.344 58604.312 44651.477 57877.844 60175.660 35209.223 35129.930 38403.242 32317.205 55354.535 53638.859 42063.484 54608.164 37531.055 54492.047 39038.242 48856.688 58880.836 35445.125 53824.883 54995.336 32691.730 59231.180 57611.656 54855.035 59211.164 47387.168 52519.879 58665.398 55071.848 57174.723 52241.910 55620.957 52754.094 39126.238 54931.805 47737.184 55545.941 57598.590 59511.074 39400.066 57640.234 40499.207 44254.805 55420.910 57023.871 41372.664 42890.613 40142.168 38271.887 45830.555 55531.465 38864.262 44232.434 56789.090 40497.566 46234.207 57537.055 47104.117 57429.711 58682.105 58668.949 43676.969 57997.504 36911.793 56822.266 48603.754 52975.371 54771.730 54923.594 38574.723 36358.887 54039.105 40717.953 29453.758 37201.398 53060.309 59919.668 58707.016 42580.457 56743.398 37705.859 51732.699 47286.828 50953.688 50520.391 45754.969 58930.727 55492.031 54546.602 38921.777 54940.129 58808.098 54264.289 51427.816 54536.699 32777.434 35340.102 57921.285 52208.355 52867.918 58597.551 54301.715 34861.469 47032.410 55575.691 55912.684 58169.719 44576.320 55604.750 35930.117 58807.777
79 32669.582 28119.217 46000.871 48918.723 36103.371 57760.441 51445.613 30073.355 53705.008 52834.500 42293.605 31262.779 50780.895 56294.715 37158.172 46096.398 56821.750 53983.973 57906.520 48613.578 56885.809 39380.102 50680.012 35048.656 59570.406 59711.320 33879.676 51006.477 52702.879 59537.215 52181.309 52845.016 56888.398 44469.121 32800.684 32913.270 51824.078 48556.164 58844.320 47282.652 58688.676 37286.875 40483.922 29438.605 48011.699 31329.521 58862.023 54852.590 56007.305 57271.832 51320.188 57824.805 58267.086 56044.078 52769.457 43942.562 41150.465 60346.422 56236.793 55623.598 38084.125 58069.258 51318.629 55197.129 48356.156 54887.512 58239.027 58532.121 44531.145 57836.660 60200.113 35124.141 35075.949 38307.355 32275.051 55197.621 53550.262 41953.266 54506.328 37493.305 54478.691 38852.125 48821.414 58852.914 35412.832 53759.551 54912.258 32786.027 59194.945 57527.277 54804.172 59211.273 47293.426 52462.016 58591.879 55055.582 57105.367 52227.656 55580.012 52625.508 39033.305 54850.285 47561.348 55464.066 57579.648 59505.852 39337.473 57613.176 40440.762 44232.461 55396.375 56985.539 41340.605 42728.613 40042.945 38137.109 45714.875 55485.180 38813.363 44139.180 56724.641 40339.734 46151.586 57496.387 47063.832 57392.992 58696.246 58632.625 43450.742 57943.801 36784.945 56744.703 48480.863 52971.047 54661.633 54857.133 38555.551 36231.102 53990.617 40822.613 29442.043 37268.496 52957.012 59900.484 58637.922 42556.559 56762.703 37651.156 51657.254 47210.320 50811.844 50347.137 45676.219 58913.359 55492.020 54516.145 38841.945 54860.078 58762.496 54195.367 51263.594 54449.633 32737.648 35303.852 57865.398 52150 52741.641 58539.199 54238.422 34814.652 46878.766 55508.316 55795.156 58146.832 44357.965 55518.711 35820.098 58790.254
80 32550.959 28032.004 45811.781 48862.680 36002.789 57754.441 51331.961 30055.574 53593.102 52699.512 42128.133 31184.734 50717.168 56142.676 36989.219 46027.168 56748.789 53983.746 57840.949 48427.922 56810.590 39260.934 50534.258 34880.754 59503.086 59718.242 33795.953 50932.633 52624.652 59481.578 52081.672 52804.164 56838.031 44313.242 32856.023 32844.543 51735.309 48341.035 58783.820 47138.430 58618.527 37103.652 40308.832 29387.324 47856.223 31276.521 58786.078 54789.680 55921.180 57183.707 51212.488 57764.754 58222.133 55984.004 52611.871 43851.504 41081.742 60270.961 56138.648 55547.715 37982.172 57991.547 51189.477 55113.430 48180.961 54808.754 58193.977 58479.992 44351.707 57783.004 60140.520 35036.945 35018.488 38257.617 32194.881 55102.891 53436.934 41810.672 54404.684 37430.684 54378.852 38707.352 48644.887 58801.512 35346.078 53654.988 54820.117 32707.365 59155.578 57476.820 54706.531 59190.395 47176.016 52330.434 58510.262 54949.324 57046.863 52135.109 55427 52392.105 38918.531 54813.336 47325.344 55380.031 57547.930 59434.320 39220.707 57559.461 40325.469 44169.316 55339.461 56873.371 41279.965 42592.086 39937.848 38053.512 45539.855 55370.762 38695.223 44010.207 56703.246 40159.148 45946.875 57440.672 46895.816 57358.605 58628.461 58637.984 43247.816 57823.070 36608.281 56676.738 48387.125 52780.516 54540.305 54757.930 38481.184 36083.801 53819.594 40573.773 29448.439 37116.531 52889.488 59891.465 58592.637 42390.895 56710.395 37513.914 51556.445 47025.332 50664.941 50185.828 45560.539 58844.707 55471.441 54441.742 38752.812 54759.961 58685.441 54071.039 51184.043 54327.930 32631.809 35239.473 57745.328 52105.047 52692.523 58480.039 54151.371 34803.582 46732.281 55418.328 55699.184 58138.043 44251.977 55475.621 35724.102 58764.219
81 32488.439 27999.422 45646.445 48722.855 35972.602 57717.633 51264.809 29963.641 53543.152 52612.434 41993.465 31175.586 50628.891 56105.492 36854.328 45905.328 56653.980 53870.555 57735.613 48248.977 56771.277 39207.770 50356.680 34787.750 59491.074 59709 33778.828 50866.926 52537.945 59460.141 51917.742 52707.176 56788.250 44115.910 32727.984 32788.676 51672.406 48174.590 58725.488 47083.074 58589.848 36947.629 40127.582 29344.703 47727.332 31223.727 58747.527 54709.543 55869.566 57092.305 51116.543 57675.277 58178.289 55903.062 52562.215 43765.438 41012.961 60277.605 56059.527 55490.262 37976.477 57984.051 51122.535 54987.477 48030.789 54751.418 58124.164 58396.645 44225.457 57713.336 60104.828 34976.312 34956.711 38196.340 32111.760 55104.023 53368.352 41713.930 54347.078 37359.922 54294.047 38471.113 48534.832 58712.027 35295.840 53590.117 54722.703 32674.008 59091.348 57412.059 54611.922 59108.914 46996.398 52267.699 58413.852 54867.871 56928.973 52069.762 55392.688 52313.316 38851.605 54606.891 47173.207 55242.973 57513.789 59430.852 39152.711 57482.984 40216.863 44029.777 55241.035 56831.543 41214.559 42474.395 39831.359 37876.984 45442.094 55280.363 38685.223 43926.641 56570.051 40061.551 45812.598 57339.887 46779.746 57294.852 58567.289 58594.180 43144.547 57749.227 36553.164 56596.102 48269.730 52701.582 54406.891 54707.945 38448.074 35992.285 53707.531 40569.832 29429.795 37108.945 52774.406 59856.895 58534.426 42319.270 56633.105 37466.371 51448.238 46909.688 50534.500 50022.777 45436.121 58790.902 55378.098 54342.820 38674.984 54667.789 58633.633 53944.496 50988.410 54217.906 32582.928 35144.906 57681.266 52086.898 52588.949 58418.336 54044.266 34760.766 46551.160 55304.773 55574.035 58084.855 44029.551 55368.281 35705.840 58683.953
82 32489.971 28038.941 45415.922 48694.703 35891.316 57666.250 51147.676 30000.744 53453.422 52526.324 41835.145 31084.164 50478.512 56018.512 36748.812 45846.309 56587.660 53837.320 57657.953 48046.914 56651.441 39087.203 50233.930 34698.367 59412.488 59602.711 33709.652 50773.008 52466.004 59376.043 51800.918 52557.055 56680.535 43975.461 32720.252 32706.688 51534.043 47980.055 58652.293 46916.098 58484.363 36675.688 39879.828 29346.352 47609.293 31209.123 58701.324 54587.570 55786.758 57001.957 51009.512 57620.180 58172.895 55847.750 52419.887 43701.844 41004.738 60175.660 55970.340 55396.207 37842.176 57889.395 51004.762 54941.828 47920.789 54703.961 58061.273 58337.055 44117.223 57667.090 60054.289 34927.918 34910.238 38129.168 32026.988 55003.805 53290.238 41577.957 54285.297 37263.543 54228.781 38330.203 48470.664 58661.066 35231.242 53504.121 54605.961 32673.160 59054.598 57335.809 54529.496 59053.898 46941.742 52172.477 58346.770 54798.211 56929.914 52021.516 55292.547 52163.672 38778.004 54566.074 46982.926 55191.152 57506.668 59399.387 39034.848 57455.656 40117.156 43909.859 55233.207 56793.441 41147.859 42332.637 39728.535 37773.629 45265.375 55243.184 38645.062 43800.852 56509.211 39873.832 45665.258 57280.855 46682.707 57228.293 58556.426 58555.242 42941.871 57660.320 36410.309 56541.949 48164.816 52538.812 54315.539 54619.121 38422.109 35901.355 53552.652 40441.965 29397.924 36988.996 52665.531 59824.008 58437.527 42225.641 56608.484 37428.180 51330.895 46823.488 50412.121 49885.176 45364.953 58738.586 55274.027 54237.754 38641.926 54541.828 58532.391 53817.777 50840.473 54100.871 32541.477 35108.652 57557.977 51987.539 52538.906 58348.668 53958.836 34765.332 46386.188 55196.383 55499.570 58061.566 43940.246 55298.418 35737.777 58568.711
83 32452.428 27979.717 45254.832 48614.188 35888.254 57648.676 51107.891 30016.662 53404.625 52458.328 41734.230 31050.531 50349.941 55980.484 36653.840 45730.051 56522.621 53731.855 57597.422 47919.648 56593.203 39000.367 50090.918 34592.355 59351.305 59578.680 33753.234 50705.520 52384.668 59337.848 51697.582 52432.500 56613.742 43821.133 32751.287 32690.627 51452.508 47798.074 58584.082 46859.156 58435.117 36489.594 39726.816 29332.500 47512.512 31192.164 58609.363 54540.332 55723.074 56869.453 50938.645 57577.625 58124.910 55766.043 52328.746 43642.184 40887.797 60151.289 55882.488 55269.984 37812.531 57852.582 50902.543 54825.574 47856.488 54652.625 57980.816 58295.574 43949.680 57597.227 60009.898 34882.277 34884.422 38064.258 31943.764 54937.797 53198.156 41507.363 54230.625 37225.438 54126.074 38149.188 48352.594 58634.891 35196.059 53427.066 54480.352 32668.615 59028.434 57249.223 54423.516 59066.625 46830.426 52060.703 58281.375 54721.816 56857.672 51916.512 55181.844 51986.457 38649.387 54510.223 46847.555 55073.902 57460.305 59339.980 38983.078 57393.113 40065.590 43863.641 55178.188 56727.492 41080.441 42226.129 39659 37683.270 45143.398 55204.578 38614.375 43689.652 56421.941 39745.336 45539.285 57177.598 46570.328 57159.871 58472.117 58524.609 42789.914 57578.621 36310.652 56441.418 48093.730 52439.828 54201.578 54527.879 38295.617 35798.977 53457.621 40480.973 29354.424 36984.629 52588.184 59792.059 58374.500 42200.645 56566.578 37370.316 51246.566 46665.211 50258.477 49708.684 45287.938 58687.262 55217.762 54175.164 38576.016 54468.504 58511.504 53696.785 50740.879 53993.871 32454.904 35053.129 57524.473 51955.531 52444.785 58273.973 53882.395 34724.176 46193.141 55132.449 55344.348 58005.684 43753.625 55156.547 35749.191 58533.133
84 32444.623 27927.559 45078.117 48570.922 35762.621 57576.996 51008.312 29941.766 53306.484 52325.656 41613.355 31026.582 50193.086 55857.875 36483.926 45635.012 56450.980 53680.074 57539.312 47749.629 56485.172 38911.598 49955.699 34482.508 59293.414 59526.508 33675.875 50621.211 52328.816 59274.035 51540.777 52294.809 56494.336 43615.066 32734.279 32610.172 51357.332 47597.320 58503.848 46773.863 58389.137 36338.082 39527.734 29302.312 47355.254 31164.275 58566.473 54478.566 55622.422 56809.215 50874.648 57517.980 58093.875 55689.746 52198.344 43572.227 40850.113 60089.434 55818.992 55217.551 37773.441 57797.594 50797.527 54678.715 47760.836 54601.363 57888.133 58248.461 43835.977 57528.555 59966.410 34810.922 34793.465 38008.117 31884.137 54876.762 53095.734 41358.363 54179.219 37197.727 54045.598 38045.203 48286.074 58587.062 35153.918 53353.934 54369.398 32684.143 58964.602 57205.332 54303.883 58963.941 46729.633 51956.512 58195.930 54586.371 56766.918 51804.105 55146.203 51841.844 38564.824 54391.316 46669.590 54973.195 57398.094 59347.621 38910.746 57266.090 40022.949 43778.828 55049.613 56610.918 40997.020 42072.137 39553.594 37559.891 45000.742 55029.105 38699.215 43597.484 56365.512 39642.688 45419.285 57104.406 46474.340 57087.168 58426.918 58481.453 42657.801 57493.086 36214.801 56352.109 47973.871 52344.211 54110.805 54425.965 38257.883 35701.418 53335.965 40428.949 29348.922 36941.703 52486.453 59783.105 58322.305 42043.004 56513.605 37308.457 51122.961 46573.109 50097.836 49588.129 45253.793 58633.258 55097.082 54022.957 38527.906 54370.320 58434.566 53564.855 50578.508 53885.168 32421.514 34966.191 57405.402 51863.598 52376.832 58233.344 53803.457 34711.867 46017.574 55019.738 55247.809 57979.352 43599.758 55091.863 35723.094 58434.770
85 32284.928 27933.121 44884.652 48445 35764.895 57543.215 50902.992 29854.562 53245 52177.969 41476.457 30990.719 50083.957 55783.246 36380.387 45491.809 56371.129 53610.070 57439.215 47573.121 56372.012 38867.176 49814.980 34377.215 59284.070 59486.168 33636.484 50577.086 52267.316 59272.496 51423.523 52190.473 56465.016 43446.738 32762.832 32584.982 51266.469 47364.059 58445.551 46651.609 58299.375 36121.195 39350.852 29283.143 47203.734 31066.734 58501.016 54401.328 55564.016 56701.816 50761.336 57465.375 58042.594 55627.934 52091.727 43455.098 40817.594 60070.570 55735.805 55111.285 37672.242 57726.598 50698.324 54606.918 47524.828 54521.387 57853.465 58212.023 43673.133 57497.910 59940.449 34753.988 34735.395 37960.094 31788.572 54758.445 53047.617 41241.020 54100.582 37123.961 53992.836 37889.016 48134.125 58516.297 35118.957 53229.102 54302.488 32568.055 58925.883 57133.441 54255.289 58943.902 46587.621 51854.617 58108.242 54521.922 56669.109 51720.363 55047.414 51679.859 38479.102 54274.660 46477.156 54868.105 57340.059 59282.605 38830.539 57223.785 39894.098 43698.734 55013.105 56573.852 40949.266 41950.629 39502.059 37449.836 44897.066 54963.445 38622.180 43509.316 56284.121 39478.547 45332.227 57013.465 46357.234 57050 58394.352 58422.363 42474.910 57418.590 36088.848 56270.715 47860.738 52233.785 53970.527 54329.660 38221.051 35551.137 53213.176 40383.406 29329.219 36880.965 52374.551 59740.371 58252.785 41978.348 56451.062 37260.723 51037.906 46440.906 49951.445 49416.117 45187.691 58550.410 55042.414 53923.047 38464.457 54235.027 58371.742 53416.633 50443.465 53776.270 32389.391 34899.199 57348.781 51823.516 52311.602 58161.297 53689.895 34671.430 45863.074 55019.270 55157.492 57908.867 43483.902 55048 35624.762 58426.883
86 32263.027 27938.475 44677.938 48349.207 35656.031 57521.230 50811.957 29859.375 53141.258 52062.352 41403.410 30963.418 49950.469 55716.773 36234.125 45362.602 56297.078 53558.195 57378.953 47379.672 56284.449 38777.523 49678.961 34307.137 59232.891 59366.441 33607.055 50474.965 52200.203 59223.270 51245.238 52008.727 56346.879 43266.688 32655.117 32473.492 51224.039 47196.762 58389.867 46514.402 58216.098 35924.180 39167.250 29254.801 47102.379 31040.244 58478.527 54332.129 55505.602 56622.754 50658.629 57389.164 58023.109 55556.734 52007.496 43409.223 40761.832 59990.605 55643.562 55009.395 37613.824 57645.828 50589.984 54507.414 47454.746 54486.660 57759.055 58136.285 43515.797 57426.234 59888.340 34681.871 34717.430 37902.418 31689.918 54762.223 52948.258 41094.941 54054.180 37066.035 53916.973 37745.035 48070.504 58451.449 35033.254 53146.156 54165.078 32640.084 58867.207 57060.559 54125.824 58913.035 46479.465 51765.109 58024.098 54403.219 56606 51638.824 54937.336 51501.941 38377.605 54147.738 46307.656 54727.316 57316.070 59234.070 38745.070 57138.980 39822.699 43573.785 54988.199 56496.949 40892.875 41815.801 39371.301 37294.789 44748.840 54888.188 38606.344 43383.598 56275.098 39333.684 45197.406 56947.645 46238 56988.520 58321.531 58406.875 42284.551 57335.766 35969.758 56165.648 47792.965 52083.062 53887.297 54291.258 38165.418 35462.297 53060.133 40283.148 29294.221 36823.852 52273.172 59716.188 58195.305 41851.934 56362.438 37231.023 50961.586 46266.891 49792.480 49257.523 45085.684 58523.781 54938.703 53810.914 38453.902 54151.074 58352.551 53340.336 50305.684 53650.680 32303.893 34884.750 57238.875 51733.559 52224.844 58109.230 53620.871 34668.852 45694.195 54938.266 55070.711 57907.164 43394.422 55002.719 35663.828 58327.680
87 32198.598 27831.662 44494.566 48312.906 35624.141 57470.664 50718.203 29844.475 53100.684 51932.266 41253.949 30923.074 49777.344 55646.406 36105.164 45295.078 56187.309 53491.492 57254.688 47254.457 56188.773 38687.129 49512.523 34193.883 59173.777 59380.230 33577.289 50389.262 52123.898 59156.449 51119.883 51929.754 56281.469 43112.945 32619.900 32440.885 51120.266 47014.523 58314.684 46435.363 58164.777 35750.602 39019.953 29262.961 46974.902 31039.961 58411.902 54255.742 55403.652 56518.875 50573.879 57308.102 57978.672 55463.305 51900.699 43300.469 40695.332 59924.207 55567.039 54870.891 37590.125 57613.223 50472.488 54382.602 47303.176 54415.387 57700.117 58069.336 43345.598 57332.109 59833.930 34636.379 34682.797 37817.809 31573.865 54713.320 52883.496 40945.512 54001.145 37024.719 53851.746 37588.254 47960.938 58401.379 35035.691 53079.781 54072.305 32609.143 58810.488 56982.789 54077.156 58860.480 46400.918 51669.602 57949.328 54315.559 56485.074 51568.793 54795.500 51324.727 38297.504 54019.500 46110.484 54608.391 57244.055 59191.621 38670.891 57059.469 39714.719 43508.887 54878.602 56411.605 40788.930 41654.637 39277.840 37163.016 44606.527 54783.484 38552.992 43292.117 56182.180 39217.258 45047.418 56863.297 46104.777 56938.551 58275.602 58375.992 42158.781 57230.141 35839.723 56068.230 47713.016 52033.812 53809.305 54168.680 38083.180 35386.836 52977.340 40228.711 29265.832 36821.637 52216.160 59658.906 58130.906 41757.215 56336.863 37142.129 50845.680 46128.820 49677.922 49170.551 45028.602 58435.453 54882.512 53696.363 38361.184 54007.988 58216.453 53189.145 50149.469 53554.812 32302.580 34823.273 57124.895 51670.594 52146.672 58066.258 53561.695 34601.566 45534.641 54878.051 54891.773 57844.457 43154.852 54869.812 35734.707 58236.223
88 32144.523 27802.141 44328.293 48220.617 35549.484 57395.555 50603.832 29749.949 52992.152 51818.945 41090.125 30855.885 49637.945 55543.902 36031.984 45180.926 56066.988 53452.875 57205.418 47066.977 56076.648 38648.184 49370.168 34108.441 59099.254 59301.395 33493.855 50301.723 52028.441 59071.992 50975.016 51759 56226.992 42959.129 32548.232 32367.639 51012.633 46815.426 58262.250 46310.262 58110.664 35633.262 38837.410 29209.209 46848.574 30982.955 58345.910 54171.562 55333.762 56434.562 50458.555 57267.273 57953.309 55383.164 51801.688 43198.148 40624.637 59893.438 55476.570 54792.715 37500.391 57504.926 50355.629 54279.621 47261.062 54326.281 57625.145 58000.660 43259.688 57272.051 59763.109 34586.844 34604.719 37723.641 31482.260 54676.672 52805.812 40793.277 53902.699 36983.832 53740.480 37439.691 47850.680 58342.039 34932.652 53005.984 53950.910 32572.715 58769.023 56917.863 53970.129 58779.984 46244.539 51575.273 57856.168 54262.672 56403.188 51528.562 54725.047 51190.695 38205.613 53849.340 45917.402 54473.844 57203.984 59174.477 38612.105 56997.902 39638.301 43380.109 54805.781 56320.473 40725.398 41544.941 39179.164 36982.840 44456.730 54673.168 38448.887 43144.961 56096.695 39089.152 44874.328 56778.621 46023.918 56893.352 58275.301 58314.168 42046.715 57168.953 35712.820 55998.457 47570.531 51896.801 53698.789 54096.121 38064.902 35300.336 52798.906 40137.953 29303.383 36789.180 52094.953 59642.883 58065.461 41731.387 56340.230 37120.047 50730.246 46000.277 49527.297 48969.785 44932.941 58349.035 54718.527 53503.340 38311.273 53900.105 58183.484 53058.254 50017.883 53426.234 32219.164 34717.863 57063.691 51583.172 52032.680 57988.836 53453.883 34552.875 45328.715 54883.004 54820.727 57801.539 43058.289 54853.168 35799.918 58209.152
